timestamp,temp_celsius,temp_fahrenheit,wind_speed_mph,pressure,humidity(%),Month_sin,Month_cos,Hour_sin,Hour_cos
2024-10-28 09:00:00,24.597345,76.284615,3.5928752,29.541574,93.51069,0.6132641,0.87588227,0.30344102,0.9022365
2024-10-28 10:00:00,24.658928,76.3964,2.9911833,29.53985,92.524025,0.61588585,0.8528954,0.55669415,0.78517365
2024-10-28 11:00:00,24.750551,76.56222,2.26662,29.53326,91.44869,0.6229348,0.8410641,0.7468542,0.6144133
2024-10-28 12:00:00,24.785824,76.625854,1.78993,29.529675,91.22508,0.6534432,0.83225775,0.8728073,0.4119381
2024-10-28 13:00:00,24.748726,76.55877,1.629454,29.532173,91.219734,0.67960346,0.8239372,0.9425635,0.21109802
2024-10-28 14:00:00,24.60727,76.30381,1.5407993,29.53852,91.2023,0.6951791,0.8160273,0.9693718,0.025163095
2024-10-28 15:00:00,24.418098,75.96288,1.5244149,29.545702,91.34091,0.71056616,0.80798364,0.96183646,-0.14450808
2024-10-28 16:00:00,24.147873,75.476425,1.3738635,29.549229,91.1536,0.72015095,0.79828405,0.9223859,-0.3144711
2024-10-28 17:00:00,23.886503,75.005905,1.2846617,29.549374,90.81678,0.7241528,0.78974295,0.846897,-0.484999
2024-10-28 18:00:00,24.003633,75.21627,1.3971233,29.550987,90.04016,0.72887015,0.7807338,0.73738855,-0.6494
2024-10-28 19:00:00,24.472649,76.05935,1.9267867,29.553928,89.07141,0.7305325,0.775591,0.593687,-0.7973161
2024-10-28 20:00:00,25.15707,77.28986,2.603352,29.555138,88.18815,0.7291415,0.7738371,0.42293134,-0.90996283
2024-10-28 21:00:00,25.735397,78.330025,2.8929024,29.550003,87.361786,0.7214869,0.76828396,0.23033412,-0.98238176
2024-10-28 22:00:00,26.031199,78.862305,2.7681942,29.53928,86.99816,0.70872116,0.758584,0.02472,-1.0106118
2024-10-28 23:00:00,26.145788,79.06872,2.647106,29.523426,86.79054,0.6988529,0.75217533,-0.17388476,-0.9945041
2024-10-29 00:00:00,26.146801,79.071014,2.4512346,29.50367,86.65701,0.68825006,0.7496375,-0.36325693,-0.93734014
2024-10-29 01:00:00,25.96948,78.75255,2.1073432,29.48197,87.05684,0.6701834,0.74910164,-0.54398465,-0.8349234
2024-10-29 02:00:00,25.677027,78.22678,1.9250832,29.46272,87.72876,0.65042007,0.7579781,-0.70878583,-0.68521374
2024-10-29 03:00:00,25.3552,77.647545,1.9928285,29.45354,89.285904,0.6182009,0.77465737,-0.8478842,-0.48358896
2024-10-29 04:00:00,24.951288,76.920494,2.1650262,29.45186,91.08678,0.5786513,0.80648077,-0.938289,-0.22989601
2024-10-29 05:00:00,24.579681,76.25192,2.2269442,29.459183,92.41281,0.52398884,0.85014105,-0.9578595,0.06803197
2024-10-29 06:00:00,24.31311,75.77261,2.3756,29.473492,93.05754,0.4707586,0.8941077,-0.878086,0.3852157
2024-10-29 07:00:00,24.197472,75.56481,2.8929186,29.493464,93.03009,0.46767727,0.92608297,-0.6805972,0.6717301
2024-10-29 08:00:00,24.180983,75.53474,3.6157725,29.516396,93.71677,0.5084996,0.93219876,-0.39513615,0.86128575
2024-10-29 09:00:00,24.326422,75.79623,3.925848,29.533745,94.33297,0.56711674,0.91322935,-0.08104876,0.93927366
2024-10-29 10:00:00,24.529999,76.16315,3.7538302,29.540808,93.77445,0.60507977,0.8855878,0.22694825,0.92094964
2024-10-29 11:00:00,24.680437,76.43479,3.192891,29.541492,92.79385,0.6129645,0.8587252,0.4957761,0.82263094
2024-10-29 12:00:00,24.715956,76.49974,2.4674027,29.535473,91.69102,0.61674297,0.8443227,0.70232683,0.6647279
2024-10-29 13:00:00,24.765947,76.59018,1.8452917,29.530113,91.17792,0.64274514,0.834898,0.84560466,0.46704698
2024-10-29 14:00:00,24.775372,76.606766,1.6894815,29.531591,91.24394,0.67275655,0.82611465,0.9289934,0.26405668
2024-10-29 15:00:00,24.66147,76.40145,1.5653495,29.537256,91.170135,0.6904993,0.81806827,0.96643746,0.073280856
2024-10-29 16:00:00,24.496737,76.10447,1.5688039,29.544785,91.28715,0.70604813,0.8110671,0.96752846,-0.09871356
2024-10-29 17:00:00,24.237566,75.63785,1.4288602,29.549356,91.195145,0.71797717,0.8011793,0.937022,-0.26791888
2024-10-29 18:00:00,23.961763,75.14134,1.3348964,29.550003,90.90906,0.7220775,0.79301345,0.8721745,-0.43810377
2024-10-29 19:00:00,23.941914,75.10536,1.3505572,29.55106,90.203735,0.72770274,0.782578,0.77179617,-0.6055026
2024-10-29 20:00:00,24.34167,75.82393,1.7840793,29.55397,89.26176,0.7308395,0.7768049,0.63867843,-0.75846833
2024-10-29 21:00:00,25.016172,77.036575,2.4915605,29.556421,88.278206,0.73133695,0.7739532,0.47538248,-0.8824987
2024-10-29 22:00:00,25.65743,78.189804,2.950475,29.553013,87.30776,0.72604585,0.7697164,0.2893779,-0.9668725
2024-10-29 23:00:00,26.046576,78.88996,2.8538358,29.543972,86.86311,0.7141112,0.75967884,0.08500403,-1.0082936
2024-10-30 00:00:00,26.218296,79.19914,2.7171822,29.529007,86.59659,0.7041364,0.75216687,-0.11806003,-1.0042666
2024-10-30 01:00:00,26.262999,79.28001,2.541507,29.509794,86.40077,0.69536114,0.7478936,-0.310627,-0.9585174
2024-10-30 02:00:00,26.135645,79.051445,2.2332573,29.48777,86.61163,0.6796248,0.74534786,-0.49590465,-0.8687311
2024-10-30 03:00:00,25.825254,78.49359,1.8971324,29.467274,87.176834,0.6608242,0.7492883,-0.66590595,-0.7325488
2024-10-30 04:00:00,25.509026,77.92458,1.936573,29.454609,88.46484,0.63351905,0.7625991,-0.81419486,-0.54597116
2024-10-30 05:00:00,25.136133,77.253334,2.076169,29.450972,90.301285,0.5967535,0.7891859,-0.9207064,-0.30597088
2024-10-30 06:00:00,24.72916,76.52094,2.1717656,29.456055,91.96753,0.55078053,0.83171356,-0.9613405,-0.019108895
2024-10-30 07:00:00,24.379253,75.891655,2.2355022,29.468477,92.84087,0.48892727,0.8763088,-0.9132929,0.29576084
2024-10-30 08:00:00,24.24322,75.64727,2.6602225,29.486803,92.80793,0.47184357,0.91407657,-0.7482661,0.59913135
2024-10-30 09:00:00,24.172234,75.51945,3.3289654,29.509378,93.066,0.5000732,0.92701685,-0.4838445,0.82098496
2024-10-30 10:00:00,24.296936,75.743225,3.874781,29.530457,94.17079,0.56103766,0.91425216,-0.16338888,0.929645
2024-10-30 11:00:00,24.480383,76.07371,3.815333,29.539696,93.96854,0.6058209,0.88875437,0.14904441,0.93449455
2024-10-30 12:00:00,24.687454,76.44722,3.3137562,29.542519,93.02567,0.6190703,0.8597815,0.43260768,0.85517794
2024-10-30 13:00:00,24.692041,76.45651,2.6280212,29.53752,91.931015,0.6190357,0.844398,0.6562802,0.70915276
2024-10-30 14:00:00,24.766428,76.591034,1.9785887,29.530737,91.1674,0.63781023,0.83532906,0.81550395,0.5187452
2024-10-30 15:00:00,24.808588,76.66664,1.7406495,29.530941,91.18568,0.6697521,0.8271022,0.9127369,0.31450844
2024-10-30 16:00:00,24.716543,76.5007,1.5837495,29.53548,91.09018,0.6893947,0.8191922,0.96070975,0.11951405
2024-10-30 17:00:00,24.556992,76.213066,1.5609945,29.54271,91.195885,0.7039819,0.8122277,0.9700146,-0.057888497
2024-10-30 18:00:00,24.311157,75.77035,1.4573753,29.548054,91.2053,0.71682334,0.80281174,0.9470614,-0.22750968
2024-10-30 19:00:00,24.020805,75.247665,1.3284049,29.549639,90.99759,0.7217144,0.7943286,0.8903849,-0.39828056
2024-10-30 20:00:00,23.87351,74.98242,1.2603554,29.550207,90.44987,0.72723424,0.7839345,0.7969061,-0.56757885
2024-10-30 21:00:00,24.191902,75.55468,1.6025801,29.552683,89.57669,0.73076236,0.7774675,0.67136014,-0.7246962
2024-10-30 22:00:00,24.814577,76.67407,2.2895033,29.555614,88.59261,0.73156416,0.7737942,0.5126201,-0.85817474
2024-10-30 23:00:00,25.459192,77.833176,2.8347487,29.553717,87.71767,0.72698164,0.7705741,0.33017847,-0.9514046
2024-10-31 00:00:00,25.897915,78.62241,2.8387756,29.545973,87.19139,0.71620345,0.762074,0.12876779,-1.0021737
2024-10-31 01:00:00,26.089504,78.96729,2.7029028,29.532276,86.92461,0.7048539,0.75405,-0.075373635,-1.0076967
2024-10-31 02:00:00,26.15197,79.080025,2.5622,29.514187,86.760704,0.69540954,0.7497853,-0.26860818,-0.9710871
2024-10-31 03:00:00,26.066954,78.92761,2.2876487,29.493149,86.8393,0.680887,0.7477033,-0.45416617,-0.8925397
2024-10-31 04:00:00,25.788895,78.427956,1.9100496,29.472221,87.34934,0.66074526,0.75022733,-0.627059,-0.768073
2024-10-31 05:00:00,25.504705,77.91666,1.9361118,29.457453,88.4841,0.6364505,0.7641293,-0.7811961,-0.59332424
2024-10-31 06:00:00,25.16276,77.301125,2.0679634,29.452215,90.19958,0.6002139,0.787984,-0.899904,-0.36528334
2024-10-31 07:00:00,24.75667,76.57026,2.1975918,29.454952,91.917984,0.5572783,0.8277693,-0.95736825,-0.08902013
2024-10-31 08:00:00,24.394855,75.91953,2.2389438,29.465492,92.83948,0.49256304,0.8709444,-0.93390524,0.22152662
2024-10-31 09:00:00,24.26589,75.68791,2.587241,29.482708,92.85862,0.46489236,0.91196144,-0.79634106,0.5342792
2024-10-31 10:00:00,24.162369,75.50178,3.207979,29.50418,92.85256,0.4849914,0.92883646,-0.55079293,0.7800539
2024-10-31 11:00:00,24.246393,75.65231,3.8002617,29.526667,94.07484,0.54418683,0.9222661,-0.23709537,0.9143266
2024-10-31 12:00:00,24.403528,75.9352,3.8761613,29.538324,94.233894,0.59527695,0.89796853,0.07703607,0.94081193
2024-10-31 13:00:00,24.64686,76.373955,3.451908,29.542503,93.24484,0.6165447,0.8675406,0.37177068,0.88016015
2024-10-31 14:00:00,24.65931,76.39738,2.8058264,29.538868,92.18856,0.61624837,0.849195,0.61037517,0.7470296
2024-10-31 15:00:00,24.763988,76.5865,2.150499,29.53171,91.27277,0.62898743,0.83957994,0.78425175,0.56525165
2024-10-31 16:00:00,24.820236,76.6877,1.7809212,29.529957,91.133545,0.6612462,0.83127403,0.8945751,0.36199704
2024-10-31 17:00:00,24.746325,76.554405,1.5920244,29.533304,91.07509,0.6839205,0.82326555,0.95272946,0.16379392
2024-10-31 18:00:00,24.594158,76.280106,1.543175,29.540144,91.14027,0.69831634,0.8156464,0.9704519,-0.017835785
2024-10-31 19:00:00,24.375689,75.88652,1.4901589,29.546566,91.24878,0.71254885,0.8068787,0.95518696,-0.18656817
2024-10-31 20:00:00,24.10756,75.40382,1.3605514,29.549566,91.04174,0.7199248,0.79743266,0.90795076,-0.35602918
2024-10-31 21:00:00,23.892305,75.0163,1.2804656,29.550007,90.5923,0.7248086,0.7881361,0.82400775,-0.5256863
2024-10-31 22:00:00,24.124443,75.43348,1.518139,29.552238,89.728264,0.7289361,0.7802917,0.7077588,-0.6863109
2024-10-31 23:00:00,24.676298,76.42552,2.1477602,29.555471,88.71112,0.73037803,0.77582026,0.5576543,-0.82747173
2024-11-01 00:00:00,25.363522,77.66117,2.7870398,29.55537,87.78229,0.7280601,0.77330196,0.3820165,-0.93096787
2024-11-01 01:00:00,25.907976,78.64054,2.931956,29.548956,87.02639,0.7195146,0.7654284,0.18515146,-0.9938383
2024-11-01 02:00:00,26.176428,79.1237,2.7893097,29.53686,86.63786,0.70803595,0.75570726,-0.020401,-1.0120075
2024-11-01 03:00:00,26.272203,79.29634,2.6461842,29.519636,86.422264,0.6996455,0.74939036,-0.21730383,-0.9864053
2024-11-01 04:00:00,26.228539,79.218315,2.4151232,29.498856,86.35708,0.6883452,0.7456995,-0.406485,-0.91924953
2024-11-01 05:00:00,25.994635,78.79806,2.0478632,29.47705,86.86817,0.6695905,0.7454078,-0.584781,-0.8057385
2024-11-01 06:00:00,25.689655,78.24968,1.9100565,29.459234,87.65076,0.6496619,0.75587726,-0.7447909,-0.64438325
2024-11-01 07:00:00,25.341053,77.62223,1.9759241,29.451912,89.35524,0.61621094,0.7741103,-0.8749744,-0.4304032
2024-11-01 08:00:00,24.905666,76.83854,2.1272929,29.452412,91.26222,0.57584083,0.80944526,-0.9505103,-0.16561845
2024-11-01 09:00:00,24.506493,76.120445,2.1669676,29.46082,92.53669,0.516189,0.852496,-0.9502523,0.13917941
2024-11-01 10:00:00,24.301956,75.75277,2.4210565,29.476831,92.902565,0.47327235,0.8972033,-0.8442826,0.4558228
2024-11-01 11:00:00,24.176908,75.52799,2.9867663,29.497723,92.8634,0.48027435,0.92410696,-0.62260056,0.7257504
2024-11-01 12:00:00,24.20599,75.57973,3.6714237,29.520721,93.89737,0.5300157,0.92649376,-0.32040402,0.8898907
2024-11-01 13:00:00,24.359003,75.85497,3.8951101,29.535545,94.34265,0.5846052,0.90486467,-0.005098557,0.9426879
2024-11-01 14:00:00,24.593252,76.27723,3.602707,29.541412,93.54075,0.61402,0.87588215,0.29715946,0.9039635
2024-11-01 15:00:00,24.66295,76.40361,3.0052989,29.539925,92.55419,0.6167332,0.8525975,0.55168194,0.7884756
2024-11-01 16:00:00,24.749706,76.560684,2.2744317,29.533415,91.47302,0.62328887,0.8406198,0.7432057,0.6188324
2024-11-01 17:00:00,24.782625,76.62011,1.7888284,29.529701,91.23482,0.65345895,0.8318088,0.8706494,0.41652778
2024-11-01 18:00:00,24.749418,76.56001,1.6337873,29.532152,91.232056,0.6798477,0.823516,0.94154465,0.21543947
2024-11-01 19:00:00,24.60945,76.30774,1.541152,29.538448,91.205574,0.69550025,0.8156332,0.9692061,0.029053163
2024-11-01 20:00:00,24.420336,75.96691,1.5247015,29.545614,91.34395,0.7108393,0.8076569,0.96230686,-0.14098278
2024-11-01 21:00:00,24.148226,75.477066,1.3708973,29.54913,91.1642,0.7205608,0.7979448,0.92334145,-0.31128854
2024-11-01 22:00:00,23.880184,74.99454,1.2767099,29.549192,90.8446,0.7245034,0.78940606,0.8481713,-0.48222995
2024-11-01 23:00:00,23.987627,75.187485,1.3774431,29.550703,90.08239,0.7291912,0.7803736,0.7387017,-0.6471837
2024-11-02 00:00:00,24.447662,76.01441,1.8977413,29.553543,89.13127,0.73073876,0.7752081,0.594861,-0.7957223
2024-11-02 01:00:00,25.125217,77.23255,2.5705228,29.554815,88.27752,0.72918737,0.77358735,0.4239168,-0.90886086
2024-11-02 02:00:00,25.697588,78.261986,2.868076,29.549778,87.473816,0.7214085,0.76831853,0.23135518,-0.9815455
2024-11-02 03:00:00,25.985098,78.779335,2.7479866,29.539087,87.12185,0.7083833,0.75877535,0.025717543,-1.0100486
2024-11-02 04:00:00,26.094238,78.97593,2.6318321,29.523375,86.928955,0.69807184,0.7525449,-0.17248815,-0.9942692
2024-11-02 05:00:00,26.100441,78.98755,2.440987,29.50388,86.804474,0.6872163,0.75068223,-0.36117306,-0.9375894
2024-11-02 06:00:00,25.927467,78.67691,2.0971694,29.482286,87.18017,0.6687983,0.7504755,-0.54166,-0.8359791
2024-11-02 07:00:00,25.643112,78.165695,1.9271272,29.46304,87.8572,0.6487049,0.7597598,-0.70656383,-0.6868975
2024-11-02 08:00:00,25.328438,77.59931,2.0027986,29.453928,89.42103,0.6163038,0.77684927,-0.84607327,-0.48566657
2024-11-02 09:00:00,24.932919,76.88737,2.18566,29.452168,91.19321,0.57661295,0.8089582,-0.9371227,-0.2323882
2024-11-02 10:00:00,24.569132,76.23289,2.2502632,29.459373,92.45798,0.5214542,0.85254145,-0.95781934,0.06508803
2024-11-02 11:00:00,24.307627,75.76269,2.393598,29.473614,93.10178,0.46796855,0.8960284,-0.87906086,0.38240576
2024-11-02 12:00:00,24.196205,75.562485,2.9064214,29.493528,93.06502,0.46457562,0.92771494,-0.68270963,0.6693876
2024-11-02 13:00:00,24.180065,75.53306,3.6270418,29.516401,93.72822,0.50539136,0.93353105,-0.3983847,0.8597736
2024-11-02 14:00:00,24.324,75.79185,3.9339058,29.533764,94.34304,0.564468,0.9145365,-0.08495184,0.93890417
2024-11-02 15:00:00,24.525679,76.15536,3.762763,29.540834,93.780754,0.6032171,0.8869058,0.22324573,0.92174196
2024-11-02 16:00:00,24.679146,76.43246,3.204525,29.541597,92.79894,0.6116972,0.85978246,0.492857,0.8242834
2024-11-02 17:00:00,24.713696,76.49565,2.4821584,29.535587,91.69889,0.61544776,0.8452159,0.7002093,0.6669391
2024-11-02 18:00:00,24.76618,76.5906,1.8506919,29.5301,91.16811,0.6413189,0.8356736,0.8442471,0.4696116
2024-11-02 19:00:00,24.777365,76.61036,1.6932746,29.531507,91.24192,0.67157066,0.8268479,0.92826104,0.26658714
2024-11-02 20:00:00,24.664898,76.40762,1.5673447,29.537125,91.16785,0.6895355,0.8187288,0.9662125,0.0756558
2024-11-02 21:00:00,24.502037,76.11401,1.5708675,29.544687,91.28173,0.70509493,0.811708,0.9677682,-0.096450835
2024-11-02 22:00:00,24.246431,75.65379,1.4372208,29.549417,91.19669,0.7172611,0.80187535,0.937852,-0.26523924
2024-11-02 23:00:00,23.973013,75.16158,1.3417019,29.55019,90.90571,0.7214354,0.79368925,0.87387085,-0.4350311
2024-11-03 00:00:00,23.94437,75.109795,1.3554347,29.551271,90.19081,0.7271093,0.7832298,0.7746289,-0.6020891
2024-11-03 01:00:00,24.34217,75.824844,1.7882264,29.554243,89.24709,0.7304933,0.77739584,0.64288193,-0.7550373
2024-11-03 02:00:00,25.018076,77.04001,2.5000496,29.556791,88.24002,0.73127353,0.77432954,0.48075643,-0.87984174
2024-11-03 03:00:00,25.66696,78.206955,2.9749758,29.553555,87.247604,0.7264147,0.7699995,0.29567173,-0.96531624
2024-11-03 04:00:00,26.074474,78.94016,2.8810008,29.544672,86.777664,0.71489835,0.7598628,0.09153655,-1.0081201
2024-11-03 05:00:00,26.255905,79.26682,2.734596,29.529747,86.49701,0.70508194,0.7521783,-0.112161525,-1.0053552
2024-11-03 06:00:00,26.302507,79.35111,2.5585265,29.510437,86.28762,0.6966281,0.74725366,-0.30551708,-0.9607306
2024-11-03 07:00:00,26.178457,79.128494,2.2547412,29.488363,86.48481,0.68139255,0.7443211,-0.49153426,-0.8719893
2024-11-03 08:00:00,25.86322,78.561935,1.907941,29.46775,87.04751,0.6627208,0.7476437,-0.6620928,-0.73706526
2024-11-03 09:00:00,25.545666,77.99056,1.9323436,29.454674,88.309074,0.63631,0.76058495,-0.81096745,-0.5519001
2024-11-03 10:00:00,25.167295,77.30948,2.0534132,29.450798,90.14353,0.5997716,0.78617716,-0.9189938,-0.3134329
2024-11-03 11:00:00,24.7525,76.56298,2.1584544,29.455606,91.869545,0.5551815,0.8285234,-0.96146095,-0.027949516
2024-11-03 12:00:00,24.390415,75.91177,2.2144146,29.467762,92.7768,0.4927369,0.872882,-0.9166479,0.28621417
2024-11-03 13:00:00,24.250463,75.66034,2.6273632,29.485939,92.757965,0.4741164,0.91148186,-0.75510514,0.59106106
2024-11-03 14:00:00,24.1719,75.51891,3.2893195,29.508486,92.98241,0.5008849,0.92541575,-0.4927599,0.8163794
2024-11-03 15:00:00,24.291895,75.7342,3.8537207,29.529915,94.13118,0.56163466,0.9138974,-0.17203215,0.9283097
2024-11-03 16:00:00,24.473207,76.06078,3.8174944,29.53949,93.99777,0.6068567,0.88858914,0.14079137,0.9354865
2024-11-03 17:00:00,24.685041,76.44286,3.322901,29.542511,93.05973,0.6205479,0.85945225,0.42571416,0.8582861
2024-11-03 18:00:00,24.688063,76.44934,2.6419506,29.537714,91.96475,0.6200192,0.8439851,0.65122545,0.7136159
2024-11-03 19:00:00,24.76465,76.58782,1.9929327,29.530876,91.18117,0.63797534,0.83504057,0.8120732,0.52413034
2024-11-03 20:00:00,24.809885,76.66899,1.7459391,29.530943,91.17955,0.6698998,0.8268616,0.91081965,0.31996614
2024-11-03 21:00:00,24.720728,76.50824,1.5868772,29.535355,91.083084,0.68974066,0.8189721,0.9599699,0.12451412
2024-11-03 22:00:00,24.561646,76.22146,1.5607299,29.54252,91.18597,0.7041502,0.8120203,0.97018427,-0.053535227
2024-11-03 23:00:00,24.31663,75.780205,1.4586191,29.547892,91.205345,0.7170268,0.80264556,0.9479583,-0.22341076
2024-11-04 00:00:00,24.023977,75.25339,1.3253247,29.549522,91.00819,0.7220371,0.7941339,0.89193654,-0.39448264
2024-11-04 01:00:00,23.864851,74.96686,1.2476995,29.550013,90.48618,0.72748446,0.7837572,0.79881537,-0.56424534
2024-11-04 02:00:00,24.17353,75.52164,1.5782413,29.552414,89.62303,0.73096204,0.77722144,0.6735796,-0.7219343
2024-11-04 03:00:00,24.788902,76.6279,2.2594166,29.555325,88.64723,0.7316997,0.77352786,0.5148213,-0.85630184
2024-11-04 04:00:00,25.430397,77.78137,2.808056,29.553566,87.79769,0.72701705,0.7704687,0.33235464,-0.9501623
2024-11-04 05:00:00,25.867474,78.567635,2.825,29.545906,87.27417,0.7161958,0.7621757,0.13114421,-1.0014683
2024-11-04 06:00:00,26.056637,78.908134,2.694008,29.532335,87.011185,0.7046033,0.7541548,-0.072847724,-1.0075942
2024-11-04 07:00:00,26.119144,79.02093,2.5565734,29.514439,86.86354,0.6949867,0.750208,-0.2658675,-0.971514
2024-11-04 08:00:00,26.036516,78.87282,2.2830586,29.493555,86.92484,0.68029356,0.7483802,-0.4512228,-0.89384514
2024-11-04 09:00:00,25.765486,78.385796,1.9068563,29.472675,87.43542,0.6599721,0.7510934,-0.6241134,-0.77021897
2024-11-04 10:00:00,25.485798,77.88259,1.9393568,29.457827,88.56463,0.6355779,0.76521826,-0.7786472,-0.59630173
2024-11-04 11:00:00,25.150784,77.279526,2.0788126,29.452486,90.266106,0.5992694,0.78925204,-0.8981356,-0.3689549
2024-11-04 12:00:00,24.750746,76.55956,2.2093072,29.45503,91.94967,0.55601597,0.8287835,-0.956839,-0.09341696
2024-11-04 13:00:00,24.392239,75.914795,2.2484372,29.465475,92.85664,0.49130484,0.87189746,-0.9348759,0.2169483
2024-11-04 14:00:00,24.26409,75.68464,2.592114,29.482595,92.87873,0.4629852,0.91292536,-0.7989944,0.5301487
2024-11-04 15:00:00,24.160982,75.49926,3.2101698,29.503967,92.8548,0.4827102,0.92976344,-0.5547568,0.77726686
2024-11-04 16:00:00,24.242605,75.645485,3.8013275,29.526457,94.07517,0.54182434,0.9234197,-0.2419147,0.913058
2024-11-04 17:00:00,24.398436,75.92602,3.8838933,29.53827,94.24967,0.5934173,0.8992264,0.07214253,0.9410448
2024-11-04 18:00:00,24.643562,76.368004,3.463638,29.54251,93.25278,0.6154562,0.8687153,0.36757,0.8817037
2024-11-04 19:00:00,24.657135,76.39345,2.8207376,29.538975,92.203964,0.6154319,0.85000026,0.6071632,0.74948996
2024-11-04 20:00:00,24.763397,76.58543,2.162534,29.531836,91.27938,0.6278771,0.8401897,0.78207994,0.5683448
2024-11-04 21:00:00,24.820168,76.68758,1.7838993,29.529917,91.13502,0.66015995,0.8317925,0.89332163,0.36511713
2024-11-04 22:00:00,24.74749,76.55651,1.593065,29.533165,91.07803,0.6830653,0.8237536,0.9521612,0.1667035
2024-11-04 23:00:00,24.596888,76.28503,1.5432566,29.539997,91.13931,0.6975546,0.81608033,0.9704527,-0.015144024
2024-11-05 00:00:00,24.381105,75.89627,1.4951987,29.546541,91.254036,0.7119746,0.8073877,0.9557286,-0.1837126
2024-11-05 01:00:00,24.114805,75.416855,1.3667169,29.549631,91.04295,0.71956706,0.79788816,0.9092233,-0.35288253
2024-11-05 02:00:00,23.898058,75.02664,1.2885823,29.55012,90.59682,0.72436595,0.7886852,0.8262217,-0.52231807
2024-11-05 03:00:00,24.124317,75.43326,1.5202081,29.55237,89.73124,0.7285776,0.78074706,0.7109585,-0.6829979
2024-11-05 04:00:00,24.671862,76.41755,2.1462262,29.555655,88.70522,0.7301692,0.776204,0.56194717,-0.82457036
2024-11-05 05:00:00,25.36546,77.664665,2.7947094,29.555689,87.75439,0.7281761,0.7736695,0.3871757,-0.92897123
2024-11-05 06:00:00,25.9204,78.6629,2.9517086,29.549381,86.97369,0.7198943,0.76581943,0.19080181,-0.9930025
