timestamp,temp_celsius,temp_fahrenheit,wind_speed_mph,pressure,humidity(%)
6/17/2025 17:00,30.60062832,87.08113098,14.11186981,29.72259331,73.62905884
6/17/2025 18:00,30.06473117,86.11651611,12.74890995,29.72891045,75.71668243
6/17/2025 19:00,29.14007823,84.45214081,10.55889416,29.74848557,79.56607819
6/17/2025 20:00,28.26694912,82.88050842,8.793066025,29.77363205,83.48991394
6/17/2025 21:00,27.62941572,81.7329483,7.50680542,29.79801941,86.60961914
6/17/2025 22:00,27.19377306,80.9487915,6.566036701,29.81759453,88.5561676
6/17/2025 23:00,26.89074198,80.40333557,5.822042942,29.82920265,89.68608093
6/18/2025 0:00,26.63837433,79.94907379,5.276593208,29.83252907,90.58390808
6/18/2025 1:00,26.34223938,79.41603088,4.865077972,29.82543182,91.69335938
6/18/2025 2:00,25.96146901,78.73064423,4.29317379,29.80766678,93.03582764
6/18/2025 3:00,25.57746039,78.03942871,3.641726971,29.78538132,94.37787628
6/18/2025 4:00,25.24258084,77.43664551,3.251621723,29.76797485,95.55990601
6/18/2025 5:00,25.01378801,77.02481842,3.07315731,29.76177788,96.2565918
6/18/2025 6:00,24.84032101,76.71257782,3.035948753,29.76727486,96.70087433
6/18/2025 7:00,24.81200748,76.66161346,3.18383193,29.78569031,96.65816498
6/18/2025 8:00,25.43465084,77.78237152,3.965997458,29.81471252,94.77059937
6/18/2025 9:00,26.7906189,80.22311401,5.784008503,29.84186554,90.66932678
6/18/2025 10:00,27.99524095,82.39143372,8.991389275,29.85836792,86.21179962
6/18/2025 11:00,29.02435727,84.24384308,11.54803276,29.84849358,81.23864746
6/18/2025 12:00,29.77172004,85.58909607,12.89558125,29.82792854,77.2925415
6/18/2025 13:00,30.26099311,86.4697876,13.61141109,29.80528069,74.95756531
6/18/2025 14:00,30.60538822,87.08969879,14.16214275,29.77763939,73.37467194
6/18/2025 15:00,30.77565511,87.3961792,14.446908,29.75051308,72.85071564
6/18/2025 16:00,30.78425937,87.41166687,14.56465244,29.73062134,72.74598694
6/18/2025 17:00,30.6005817,87.08104706,14.1118803,29.72259521,73.62921906
6/18/2025 18:00,30.06468879,86.11643982,12.74892139,29.72891235,75.71683502
6/18/2025 19:00,29.14004856,84.4520874,10.55895042,29.74848747,79.56619263
6/18/2025 20:00,28.26693641,82.88048553,8.793148994,29.77363396,83.48997498
6/18/2025 21:00,27.62941149,81.73294067,7.506920815,29.79802132,86.60964203
6/18/2025 22:00,27.1937773,80.94879913,6.566185951,29.81759453,88.55613708
6/18/2025 23:00,26.89075046,80.40335083,5.822183132,29.82920265,89.68605804
6/19/2025 0:00,26.63839128,79.94910431,5.276722908,29.83252907,90.5838623
6/19/2025 1:00,26.34226057,79.41606903,4.865191936,29.82543182,91.69329071
6/19/2025 2:00,25.96149021,78.73068237,4.293275833,29.80766678,93.03575897
6/19/2025 3:00,25.57746887,78.03944397,3.64181304,29.78538132,94.37783813
6/19/2025 4:00,25.24258508,77.43665314,3.251696825,29.76797485,95.55986023
6/19/2025 5:00,25.01379225,77.02482605,3.073225021,29.76177788,96.25654602
6/19/2025 6:00,24.84032949,76.71259308,3.036016226,29.76727486,96.70082855
6/19/2025 7:00,24.8120202,76.66163635,3.18391037,29.78569031,96.65811157
6/19/2025 8:00,25.43466356,77.78239441,3.966095209,29.81471252,94.77051544
6/19/2025 9:00,26.79062314,80.22312164,5.784118652,29.84186554,90.66925812
6/19/2025 10:00,27.99524095,82.39143372,8.991501808,29.85836792,86.21173096
6/19/2025 11:00,29.02435727,84.24384308,11.54809856,29.84849167,81.23855591
6/19/2025 12:00,29.77172428,85.5891037,12.89563084,29.82792664,77.29244232
6/19/2025 13:00,30.26100159,86.46980286,13.61145592,29.80528069,74.95745087
6/19/2025 14:00,30.60538398,87.08969116,14.16217422,29.77763939,73.37459564
6/19/2025 15:00,30.77564663,87.39616394,14.4469347,29.75051308,72.85067749
6/19/2025 16:00,30.7842509,87.41165161,14.56467819,29.73062134,72.74594879
6/19/2025 17:00,30.60057746,87.08103943,14.11191654,29.72259521,73.62918854
6/19/2025 18:00,30.06468879,86.11643982,12.74895763,29.72891235,75.7168045
6/19/2025 19:00,29.14004856,84.4520874,10.55898666,29.74848747,79.56616211
6/19/2025 20:00,28.26693217,82.88047791,8.793174744,29.77363396,83.48995209
6/19/2025 21:00,27.62940725,81.73293304,7.506952763,29.79802132,86.6096344
6/19/2025 22:00,27.1937773,80.94879913,6.566226959,29.81759453,88.55612946
6/19/2025 23:00,26.89075046,80.40335083,5.822230816,29.82920265,89.68603516
6/20/2025 0:00,26.63839552,79.94911194,5.276770592,29.83252907,90.58383942
6/20/2025 1:00,26.34226905,79.41608429,4.865234852,29.82543182,91.69325256
6/20/2025 2:00,25.96149868,78.73069763,4.293316364,29.80766678,93.0357132
6/20/2025 3:00,25.57747311,78.0394516,3.641848326,29.78538322,94.37779999
6/20/2025 4:00,25.24258931,77.43666077,3.25173378,29.76797676,95.55981445
6/20/2025 5:00,25.01379225,77.02482605,3.073257685,29.76177788,96.25649261
6/20/2025 6:00,24.84032949,76.71259308,3.036047697,29.76727486,96.70079803
6/20/2025 7:00,24.8120202,76.66163635,3.183944941,29.78569031,96.65808105
6/20/2025 8:00,25.43466356,77.78239441,3.966137171,29.81471252,94.77047729
6/20/2025 9:00,26.79062314,80.22312164,5.784168243,29.84186554,90.66921997
6/20/2025 10:00,27.99523671,82.39142609,8.991560936,29.85836792,86.21170044
6/20/2025 11:00,29.02435303,84.24383545,11.54813385,29.84849167,81.23851013
6/20/2025 12:00,29.7717158,85.58908844,12.89564896,29.82792664,77.29241943
6/20/2025 13:00,30.26099311,86.4697876,13.61146641,29.80528069,74.95745087
6/20/2025 14:00,30.6053755,87.0896759,14.1621809,29.77763939,73.37459564
6/20/2025 15:00,30.77563816,87.39614868,14.44694328,29.75051308,72.85066986
6/20/2025 16:00,30.78424666,87.41164398,14.56468487,29.73062134,72.74594116
6/20/2025 17:00,30.60057322,87.0810318,14.11192703,29.72259521,73.62917328
6/20/2025 18:00,30.06468455,86.11643219,12.74896717,29.72891235,75.71678162
6/20/2025 19:00,29.14004432,84.45207977,10.55898857,29.74848747,79.56614685
6/20/2025 20:00,28.26692369,82.88046265,8.793174744,29.77363396,83.48993683
6/20/2025 21:00,27.62939877,81.73291779,7.506953239,29.79802132,86.60962677
6/20/2025 22:00,27.19376882,80.94878387,6.56622982,29.81759453,88.55612946
6/20/2025 23:00,26.89074198,80.40333557,5.822238445,29.82920456,89.68603516
6/21/2025 0:00,26.63839128,79.94910431,5.27680254,29.83253098,90.58381653
6/21/2025 1:00,26.34226481,79.41607666,4.86527586,29.82543373,91.69321442
6/21/2025 2:00,25.96149868,78.73069763,4.293365479,29.80766869,93.03565979
6/21/2025 3:00,25.57747311,78.0394516,3.641894341,29.78538322,94.37774658
6/21/2025 4:00,25.24258931,77.43666077,3.251767159,29.76797676,95.55976868
6/21/2025 5:00,25.01379649,77.02483368,3.073285103,29.76177788,96.25645447
6/21/2025 6:00,24.84033373,76.71260071,3.036074162,29.76727486,96.70075226
6/21/2025 7:00,24.81202867,76.66165161,3.18397522,29.78569031,96.65804291
6/21/2025 8:00,25.43467204,77.78240967,3.966178656,29.81471252,94.77043152
6/21/2025 9:00,26.79063161,80.2231369,5.784217358,29.84186554,90.66917419
6/21/2025 10:00,27.99524519,82.39144135,8.991618156,29.85836792,86.21162415
6/21/2025 11:00,29.02436574,84.24385834,11.54817009,29.84849167,81.23841095
6/21/2025 12:00,29.77172428,85.5891037,12.89566803,29.82792664,77.29233551
6/21/2025 13:00,30.26099735,86.46979523,13.61147881,29.80528069,74.95737457
6/21/2025 14:00,30.6053755,87.0896759,14.16219234,29.77763939,73.37454224
6/21/2025 15:00,30.77563392,87.39614105,14.44694901,29.75051308,72.85063934
6/21/2025 16:00,30.78424242,87.41163635,14.56469059,29.73062134,72.7459259
6/21/2025 17:00,30.60056898,87.08102417,14.11193085,29.72259521,73.62916565
6/21/2025 18:00,30.06468031,86.11642456,12.74896908,29.72891235,75.71676636
6/21/2025 19:00,29.14003584,84.45206451,10.5589819,29.74848747,79.56613922
6/21/2025 20:00,28.26691945,82.88045502,8.793170929,29.77363396,83.4899292
6/21/2025 21:00,27.62939453,81.73291016,7.506954193,29.79802132,86.60961914
6/21/2025 22:00,27.19376458,80.94877625,6.566233158,29.81759453,88.5561142
6/21/2025 23:00,26.89073775,80.40332794,5.822245598,29.82920456,89.6860199
6/22/2025 0:00,26.63838704,79.94909668,5.276812077,29.83253098,90.58380127
6/22/2025 1:00,26.34226481,79.41607666,4.865285397,29.82543373,91.69319916
6/22/2025 2:00,25.96149868,78.73069763,4.293376923,29.80766869,93.0356369
6/22/2025 3:00,25.57747311,78.0394516,3.641903639,29.78538322,94.37772369
6/22/2025 4:00,25.24258931,77.43666077,3.251777411,29.76797676,95.55973816
6/22/2025 5:00,25.01379649,77.02483368,3.073293924,29.76177788,96.25643158
6/22/2025 6:00,24.84033373,76.71260071,3.036081791,29.76727486,96.700737
6/22/2025 7:00,24.81202443,76.66164398,3.183982134,29.78569031,96.65802765
6/22/2025 8:00,25.4346678,77.78240204,3.966184616,29.81471252,94.77041626
6/22/2025 9:00,26.79062737,80.22312927,5.784224987,29.84186554,90.66915894
6/22/2025 10:00,27.99523671,82.39142609,8.991623878,29.85836792,86.21162415
6/22/2025 11:00,29.02435727,84.24384308,11.54816818,29.84849358,81.23842621
6/22/2025 12:00,29.77170308,85.58906555,12.89564705,29.82792854,77.29241943
6/22/2025 13:00,30.26096768,86.46974182,13.61145306,29.80528259,74.9575119
6/22/2025 14:00,30.60534583,87.0896225,14.16216564,29.7776413,73.37467957
6/22/2025 15:00,30.77561273,87.39610291,14.4469347,29.75051498,72.85074615
6/22/2025 16:00,30.78422546,87.41160583,14.56467724,29.73062325,72.7460022
6/22/2025 17:00,30.60054779,87.08098602,14.11190987,29.72259712,73.62926483
6/22/2025 18:00,30.06466336,86.11639404,12.74895191,29.72891426,75.71688843
6/22/2025 19:00,29.14002736,84.45204926,10.55902004,29.74848938,79.56623077
6/22/2025 20:00,28.26692369,82.88046265,8.793233871,29.77363586,83.48999023
6/22/2025 21:00,27.62940725,81.73293304,7.507041454,29.79802322,86.6096344
6/22/2025 22:00,27.19378577,80.94881439,6.566344261,29.81759644,88.55608368
6/22/2025 23:00,26.89075894,80.40336609,5.822363377,29.82920456,89.68598175
6/23/2025 0:00,26.63841248,79.94914246,5.276900768,29.83253098,90.58375549
6/23/2025 1:00,26.342286,79.41611481,4.865351677,29.82543373,91.69315338
6/23/2025 2:00,25.96151564,78.73072815,4.293427467,29.80766869,93.03560638
6/23/2025 3:00,25.57748583,78.03947449,3.641943216,29.78538513,94.37770844
6/23/2025 4:00,25.24260203,77.43668365,3.251811504,29.76797867,95.5597229
6/23/2025 5:00,25.01380073,77.02484131,3.073323488,29.76177979,96.25641632
6/23/2025 6:00,24.84033373,76.71260071,3.036118031,29.76727676,96.70075226
6/23/2025 7:00,24.81202867,76.66165161,3.18403101,29.78569221,96.65802765
6/23/2025 8:00,25.4346678,77.78240204,3.966240406,29.81471252,94.77043915
6/23/2025 9:00,26.79062737,80.22312927,5.784265995,29.84186554,90.66918182
6/23/2025 10:00,27.99523671,82.39142609,8.991672516,29.85836983,86.21163177
6/23/2025 11:00,29.0243276,84.24378967,11.54817581,29.84849358,81.23851013
6/23/2025 12:00,29.7716607,85.58898926,12.89564133,29.82792854,77.29256439
6/23/2025 13:00,30.26092105,86.4696579,13.61144447,29.80528259,74.95768738
6/23/2025 14:00,30.60530769,87.08955383,14.16215897,29.7776413,73.37485504
6/23/2025 15:00,30.77558306,87.3960495,14.44693851,29.75051498,72.85088348
6/23/2025 16:00,30.78420427,87.41156769,14.56468296,29.73062325,72.74610138
6/23/2025 17:00,30.60053084,87.08095551,14.11192322,29.72259712,73.62934875
6/23/2025 18:00,30.06465064,86.11637115,12.74896717,29.72891426,75.71695709
6/23/2025 19:00,29.14002313,84.45204163,10.55904675,29.74848938,79.56626892
6/23/2025 20:00,28.26691945,82.88045502,8.793259621,29.77363586,83.48999786
6/23/2025 21:00,27.62940301,81.73292542,7.507066727,29.79802322,86.60964203
6/23/2025 22:00,27.19378577,80.94881439,6.566375256,29.81759644,88.55609131
6/23/2025 23:00,26.89076318,80.40337372,5.822399616,29.82920456,89.68598175
6/24/2025 0:00,26.63841671,79.94915009,5.276940346,29.83253098,90.58374786
6/24/2025 1:00,26.34229448,79.41613007,4.865389347,29.82543373,91.69313812
6/24/2025 2:00,25.96152412,78.73074341,4.293463707,29.80766869,93.03559113
6/24/2025 3:00,25.57749006,78.03948212,3.641974449,29.78538513,94.37770081
6/24/2025 4:00,25.24260203,77.43668365,3.251837254,29.76797867,95.55971527
6/24/2025 5:00,25.01380497,77.02484894,3.0733459,29.76177979,96.25640869
6/24/2025 6:00,24.8403422,76.71261597,3.036140919,29.76727676,96.700737
6/24/2025 7:00,24.81203715,76.66166687,3.184060097,29.78569221,96.65800476
6/24/2025 8:00,25.43468051,77.78242493,3.96628046,29.81471252,94.77040863
6/24/2025 9:00,26.79063585,80.22314453,5.784317017,29.84186554,90.66913605
6/24/2025 10:00,27.99524519,82.39144135,8.991725922,29.85836983,86.21157837
6/24/2025 11:00,29.02434031,84.24381256,11.54821014,29.84849358,81.23843384
6/24/2025 12:00,29.77166918,85.58900452,12.8956604,29.82792854,77.29250336
6/24/2025 13:00,30.26092953,86.46967316,13.61145687,29.80528259,74.95764923
6/24/2025 14:00,30.60531192,87.08956146,14.16216946,29.7776413,73.37482452
6/24/2025 15:00,30.77558729,87.39605713,14.44694614,29.75051498,72.85086823
6/24/2025 16:00,30.78420851,87.41157532,14.56469059,29.73062325,72.74609375
6/24/2025 17:00,30.60053507,87.08096313,14.11193275,29.72259712,73.62934113
6/24/2025 18:00,30.06465064,86.11637115,12.74898148,29.72891426,75.71694183
6/24/2025 19:00,29.14002313,84.45204163,10.55905533,29.74848938,79.56626129
6/24/2025 20:00,28.26691945,82.88045502,8.79326725,29.77363586,83.48999786
6/24/2025 21:00,27.62940301,81.73292542,7.507079601,29.79802322,86.60964203
6/24/2025 22:00,27.19378577,80.94881439,6.566390991,29.81759644,88.55608368
6/24/2025 23:00,26.89076318,80.40337372,5.822417736,29.82920456,89.68597412
6/25/2025 0:00,26.63842095,79.94915771,5.276957512,29.83253098,90.58374023
6/25/2025 1:00,26.34229872,79.4161377,4.86540556,29.82543373,91.69312286
6/25/2025 2:00,25.96152835,78.73075104,4.293478489,29.80766869,93.03556824
6/25/2025 3:00,25.57749006,78.03948212,3.641986609,29.78538513,94.37769318
6/25/2025 4:00,25.24260627,77.43669128,3.251848698,29.76797867,95.55970001
6/25/2025 5:00,25.01380497,77.02484894,3.073356628,29.76177979,96.25639343
6/25/2025 6:00,24.8403422,76.71261597,3.036151409,29.76727676,96.70072174
6/25/2025 7:00,24.81204139,76.6616745,3.184070349,29.78569221,96.6579895
6/25/2025 8:00,25.43468051,77.78242493,3.966295242,29.81471252,94.77038574
6/25/2025 9:00,26.79063585,80.22314453,5.784333706,29.84186554,90.66912079
6/25/2025 10:00,27.99524519,82.39144135,8.991744995,29.85836983,86.21155548
6/25/2025 11:00,29.02434031,84.24381256,11.54822159,29.84849358,81.23841095
6/25/2025 12:00,29.77167341,85.58901215,12.89566517,29.82792854,77.29248047
6/25/2025 13:00,30.26092953,86.46967316,13.61146069,29.80528259,74.95761871
6/25/2025 14:00,30.60531192,87.08956146,14.16217232,29.7776413,73.37480164
6/25/2025 15:00,30.77558729,87.39605713,14.44694996,29.75051498,72.85085297
6/25/2025 16:00,30.78420851,87.41157532,14.56469154,29.73062325,72.74607849
6/25/2025 17:00,30.60053507,87.08096313,14.11193657,29.72259712,73.62932587
6/25/2025 18:00,30.06465488,86.11637878,12.74898434,29.72891426,75.71692657
6/25/2025 19:00,29.14002736,84.45204926,10.55906296,29.74848938,79.5662384
6/25/2025 20:00,28.26692369,82.88046265,8.793269157,29.77363586,83.4899826
6/25/2025 21:00,27.62940725,81.73293304,7.507083893,29.79802322,86.60962677
6/25/2025 22:00,27.19379001,80.94882202,6.56639719,29.81759644,88.55607605
6/25/2025 23:00,26.89076742,80.40338135,5.822424889,29.82920456,89.68595886
6/26/2025 0:00,26.63842519,79.94916534,5.276964664,29.83253098,90.58372498
6/26/2025 1:00,26.34230296,79.41614532,4.865413666,29.82543373,91.6931076
6/26/2025 2:00,25.96153259,78.73075867,4.293485165,29.80766869,93.03555298
6/26/2025 3:00,25.5774943,78.03948975,3.641992092,29.78538513,94.37767792
6/26/2025 4:00,25.24260627,77.43669128,3.251854181,29.76797867,95.55969238
6/26/2025 5:00,25.01380497,77.02484894,3.073361397,29.76177979,96.2563858
6/26/2025 6:00,24.8403422,76.71261597,3.036155462,29.76727676,96.70071411
6/26/2025 7:00,24.81203715,76.66166687,3.184073687,29.78569221,96.6579895
6/26/2025 8:00,25.43468051,77.78242493,3.96629715,29.81471252,94.77038574
6/26/2025 9:00,26.79063585,80.22314453,5.784337997,29.84186554,90.66911316
6/26/2025 10:00,27.99524519,82.39144135,8.991750717,29.85836983,86.21154785
6/26/2025 11:00,29.02434455,84.24382019,11.54822636,29.84849358,81.23839569
6/26/2025 12:00,29.77167341,85.58901215,12.89566803,29.82792854,77.29245758
6/26/2025 13:00,30.26093377,86.46968079,13.61146259,29.80528259,74.95760345
6/26/2025 14:00,30.60531616,87.08956909,14.16217613,29.7776413,73.37477875
6/26/2025 15:00,30.77558729,87.39605713,14.44695187,29.75051498,72.85083008
6/26/2025 16:00,30.78420851,87.41157532,14.5646944,29.73062325,72.74606323
6/26/2025 17:00,30.60053507,87.08096313,14.11193657,29.72259712,73.62931824
6/26/2025 18:00,30.06465488,86.11637878,12.74898434,29.72891426,75.71691895
6/26/2025 19:00,29.14002736,84.45204926,10.55905914,29.74848938,79.5662384
6/26/2025 20:00,28.26692369,82.88046265,8.793269157,29.77363586,83.48997498
6/26/2025 21:00,27.62940725,81.73293304,7.507082462,29.79802322,86.60961914
6/26/2025 22:00,27.19378577,80.94881439,6.566394806,29.81759644,88.55606842
6/26/2025 23:00,26.89076318,80.40337372,5.822422028,29.82920456,89.68595886
6/27/2025 0:00,26.63842095,79.94915771,5.276961327,29.83253098,90.58372498
6/27/2025 1:00,26.34229872,79.4161377,4.865408897,29.82543373,91.6931076
6/27/2025 2:00,25.96152835,78.73075104,4.293482304,29.80766869,93.03556061
6/27/2025 3:00,25.57749006,78.03948212,3.641990423,29.78538513,94.37767792
6/27/2025 4:00,25.24260627,77.43669128,3.251852989,29.76797867,95.55969238
6/27/2025 5:00,25.01380497,77.02484894,3.073360682,29.76177979,96.2563858
6/27/2025 6:00,24.8403422,76.71261597,3.036154032,29.76727676,96.70071411
6/27/2025 7:00,24.81204139,76.6616745,3.184072971,29.78569221,96.6579895
6/27/2025 8:00,25.43468475,77.78243256,3.966298819,29.81471252,94.77037811
6/27/2025 9:00,26.79064009,80.22315216,5.784341812,29.84186554,90.66910553
6/27/2025 10:00,27.99524943,82.39144897,8.991757393,29.85836983,86.21153259
6/27/2025 11:00,29.02434879,84.24382782,11.54823017,29.84849358,81.2383728
6/27/2025 12:00,29.77167765,85.58901978,12.89567089,29.82792854,77.29244232
6/27/2025 13:00,30.26093377,86.46968079,13.61146355,29.80528259,74.95758057
6/27/2025 14:00,30.60531616,87.08956909,14.16217613,29.7776413,73.37477112
6/27/2025 15:00,30.77558729,87.39605713,14.44695091,29.75051498,72.85082245
6/27/2025 16:00,30.78420851,87.41157532,14.5646944,29.73062325,72.7460556
6/27/2025 17:00,30.60053507,87.08096313,14.11193752,29.72259712,73.62931061
6/27/2025 18:00,30.06465488,86.11637878,12.74898338,29.72891426,75.71691132
6/27/2025 19:00,29.14002313,84.45204163,10.55905628,29.74848938,79.5662384
6/27/2025 20:00,28.26691945,82.88045502,8.793264389,29.77363586,83.4899826
6/27/2025 21:00,27.62940301,81.73292542,7.507077694,29.79802322,86.60962677
6/27/2025 22:00,27.19378153,80.94880676,6.566390514,29.81759644,88.55607605
6/27/2025 23:00,26.89075894,80.40336609,5.822417259,29.82920456,89.68596649
6/28/2025 0:00,26.63841671,79.94915009,5.276956558,29.83253098,90.5837326
6/28/2025 1:00,26.34229448,79.41613007,4.86540556,29.82543373,91.69311523
6/28/2025 2:00,25.96152412,78.73074341,4.293478012,29.80766869,93.03556061
6/28/2025 3:00,25.57749006,78.03948212,3.641987085,29.78538513,94.37767792
6/28/2025 4:00,25.24260203,77.43668365,3.251850605,29.76797867,95.55969238
6/28/2025 5:00,25.01380497,77.02484894,3.073358536,29.76177979,96.2563858
6/28/2025 6:00,24.8403422,76.71261597,3.036151886,29.76727676,96.70071411
6/28/2025 7:00,24.81203715,76.66166687,3.18407011,29.78569221,96.65798187
6/28/2025 8:00,25.43468051,77.78242493,3.966292858,29.81471252,94.77038574
6/28/2025 9:00,26.79063585,80.22314453,5.784334183,29.84186554,90.66911316
6/28/2025 10:00,27.99524519,82.39144135,8.991746902,29.85836983,86.21154785
6/28/2025 11:00,29.02434031,84.24381256,11.5482235,29.84849358,81.23839569
6/28/2025 12:00,29.77167341,85.58901215,12.89566708,29.82792854,77.29246521
6/28/2025 13:00,30.26093377,86.46968079,13.61146355,29.80528259,74.95760345
